instance_encoder_num_hidden_layers,instance_decoder_num_hidden_layers,configuration_encoder_num_hidden_layers,performance_num_hidden_layers,activation,num_hidden_units,epoch,feature_loss,loss,parameter_loss,performance_loss,val_feature_loss,val_loss,val_parameter_loss,val_performance_loss
0,3,0,2,leaky_relu,64,6,0.2556543946266174,0.5686980485916138,1.017266869544983,0.0313224978744983,0.2568690478801727,0.5898855924606323,1.0184969902038574,0.0332847610116004
0,3,0,2,leaky_relu,64,7,0.2412732392549514,0.5512312054634094,1.017302632331848,0.0310135334730148,0.2423272430896759,0.5727241635322571,1.018939733505249,0.0330237597227096
0,3,0,2,leaky_relu,64,8,0.2296851724386215,0.5366484522819519,1.017427682876587,0.0307138953357934,0.2320696860551834,0.5587009191513062,1.0188521146774292,0.0326476208865642
0,3,0,2,leaky_relu,64,9,0.219681054353714,0.5237976908683777,1.0172725915908811,0.0304282028228044,0.2243623584508896,0.5490155816078186,1.018571376800537,0.0324464626610279
0,3,0,2,leaky_relu,64,10,0.2105215936899185,0.5121266841888428,1.0172501802444458,0.0301764290779829,0.2179933935403823,0.5406151413917542,1.018817901611328,0.032240729779005
0,3,0,0,relu,16,1,0.5826606154441833,2.636025905609131,1.0229170322418213,0.2052469849586486,0.5268611311912537,0.91692715883255,1.023285746574402,0.0388764217495918
0,3,0,0,relu,16,2,0.5086764693260193,0.8347926139831543,1.0234969854354858,0.0326176919043064,0.4827900528907776,0.8226664066314697,1.02391254901886,0.0338804684579372
0,3,0,0,relu,16,3,0.4658162593841553,0.783856213092804,1.0237561464309692,0.0318117067217826,0.4447520673274994,0.7856485843658447,1.023947834968567,0.0339958705008029
0,3,0,0,relu,16,4,0.4365161657333374,0.7552745938301086,1.023595929145813,0.0318841412663459,0.4234036207199096,0.7654921412467957,1.0238317251205444,0.0341295674443244
0,3,0,0,relu,16,5,0.4184846580028534,0.7378044128417969,1.0232561826705933,0.0319402627646923,0.4089114069938659,0.751440167427063,1.023484230041504,0.0341872312128543
0,3,0,0,relu,16,6,0.4072824120521545,0.7268078923225403,1.0227574110031128,0.0319607406854629,0.4009735584259033,0.7433454394340515,1.022924304008484,0.0341793857514858
0,3,0,0,relu,16,7,0.4000779986381531,0.7197146415710449,1.02215838432312,0.0319715067744255,0.3954022824764251,0.7381448745727539,1.0222340822219849,0.034221027046442
0,3,0,0,relu,16,8,0.3936269283294678,0.7133433818817139,1.0215128660202026,0.0319799669086933,0.3892772197723388,0.7326211333274841,1.0215120315551758,0.0342864505946636
0,3,0,0,relu,16,9,0.3888287246227264,0.7084965109825134,1.0208488702774048,0.0319750048220157,0.3844326138496399,0.7276865243911743,1.0207653045654297,0.0342801436781883
0,3,0,0,relu,16,10,0.3849883377552032,0.7045899033546448,1.0201674699783323,0.0319681838154792,0.3809473812580108,0.724358320236206,1.0199997425079346,0.0342964455485343
1,0,2,1,leaky_relu,64,1,0.7738649845123291,1.0066840648651123,1.0301257371902466,0.0232687089592218,0.5977092981338501,0.7864429950714111,1.0358597040176392,0.0187675487250089
1,0,2,1,leaky_relu,64,2,0.5855605006217957,0.7242369055747986,1.0293371677398682,0.0138654327020049,0.5706383585929871,0.7299086451530457,1.0287138223648071,0.0158436577767133
1,0,2,1,leaky_relu,64,3,0.563819408416748,0.6916958093643188,1.0230964422225952,0.0127857830375432,0.5529678463935852,0.7027773261070251,1.026581883430481,0.0149084189906716
1,0,2,1,leaky_relu,64,4,0.5541912913322449,0.6775690317153931,1.0204898118972778,0.0123362010344862,0.5493521094322205,0.6948708891868591,1.0237200260162354,0.0144824050366878
1,0,2,1,leaky_relu,64,5,0.5522352457046509,0.6722365021705627,1.0181787014007568,0.0119983004406094,0.5485178828239441,0.6908886432647705,1.020755410194397,0.0141686601564288
1,0,2,1,leaky_relu,64,6,0.5513068437576294,0.6687712669372559,1.015560746192932,0.0117445178329944,0.5478454232215881,0.6863308548927307,1.0192794799804688,0.0137816648930311
1,0,2,1,leaky_relu,64,7,0.5503246784210205,0.6658787727355957,1.014257311820984,0.0115531459450721,0.5472602844238281,0.6827141642570496,1.016899824142456,0.0134823499247431
1,0,2,1,leaky_relu,64,8,0.5493388772010803,0.6633718609809875,1.0128735303878784,0.0114004956558346,0.5462305545806885,0.6789752840995789,1.0146629810333252,0.0132117234170436
1,0,2,1,leaky_relu,64,9,0.5481520891189575,0.6611599922180176,1.012101650238037,0.0112979058176279,0.5454053282737732,0.676016092300415,1.012667179107666,0.013001911342144
1,0,2,1,leaky_relu,64,10,0.546938419342041,0.6590137481689453,1.0108819007873535,0.0112043647095561,0.5439996123313904,0.6728079915046692,1.0110576152801514,0.0128220086917281
1,2,3,0,relu,16,1,0.5888797044754028,1.2091844081878662,1.0022377967834473,0.0620012544095516,0.4625586569309234,0.7247728705406189,1.0036205053329468,0.0262195877730846
1,2,3,0,relu,16,2,0.4324799180030823,0.6657509803771973,1.001558542251587,0.0233252327889204,0.4162487089633941,0.6475207805633545,1.0027002096176147,0.023092433810234
1,2,3,0,relu,16,3,0.4006456136703491,0.616555392742157,1.0007190704345703,0.0215898752212524,0.391576200723648,0.6080058217048645,1.0017881393432615,0.0216013826429843
1,2,3,0,relu,16,4,0.3802141547203064,0.5876615643501282,1.0000312328338623,0.0207432433962821,0.3759103119373321,0.5869351029396057,1.0009971857070925,0.0210606679320335
1,2,3,0,relu,16,5,0.366433173418045,0.5708702206611633,0.9995586276054382,0.0204423852264881,0.3636381924152374,0.5721398591995239,1.0006773471832275,0.0208093076944351
1,2,3,0,relu,16,6,0.3528297543525696,0.5548674464225769,0.9994808435440063,0.0202023070305585,0.3519106209278106,0.5572668313980103,1.000689148902893,0.020505916327238
1,2,3,0,relu,16,7,0.3438666462898254,0.5415226221084595,0.9995113015174866,0.0197648294270038,0.3457683622837066,0.546427309513092,1.000874161720276,0.0200338494032621
1,2,3,0,relu,16,8,0.3381226658821106,0.5309717059135437,0.99940824508667,0.0192846655845642,0.3391176164150238,0.5370314121246338,1.000845193862915,0.0197553839534521
1,2,3,0,relu,16,9,0.3311881422996521,0.5213773250579834,0.9995596408843994,0.0190184470266103,0.3334832489490509,0.5291123390197754,1.0010517835617063,0.0195176713168621
1,2,3,0,relu,16,10,0.3257072567939758,0.5146375298500061,0.9995620250701904,0.0188925415277481,0.3281177580356598,0.5233446359634399,1.0012377500534058,0.0194735024124383
2,2,3,1,tanh,64,1,0.4513168931007385,0.7363942861557007,1.0110853910446167,0.0285037327557802,0.408236563205719,0.5999020338058472,1.0206787586212158,0.0191285219043493
2,2,3,1,tanh,64,2,0.3722410500049591,0.5320238471031189,1.0116674900054932,0.0159802231937646,0.3596822619438171,0.5175077319145203,1.014814853668213,0.0157420225441455
2,2,3,1,tanh,64,3,0.3339185118675232,0.4732856750488281,1.0095410346984863,0.0139392726123332,0.3184825778007507,0.4668602645397186,1.0128811597824097,0.0147929573431611
2,2,3,1,tanh,64,4,0.2928200364112854,0.4235546886920929,1.0078474283218384,0.013074847869575,0.2786459326744079,0.4204883575439453,1.0097779035568235,0.014131398871541
2,2,3,1,tanh,64,5,0.2530536949634552,0.3793851733207702,1.006333827972412,0.0126333916559815,0.2401062995195388,0.3777826130390167,1.0078308582305908,0.0137159544974565
2,2,3,1,tanh,64,6,0.2157060503959655,0.3386510610580444,1.0057543516159058,0.0122945997864007,0.2049819827079773,0.3405845463275909,1.0064822435379028,0.0135272080078721
2,2,3,1,tanh,64,7,0.1854292750358581,0.3059984743595123,1.0058592557907104,0.0120573760941624,0.1760928928852081,0.310685396194458,1.0060999393463137,0.0134381931275129
2,2,3,1,tanh,64,8,0.1615605354309082,0.2805228531360626,1.006232976913452,0.0118965441361069,0.1540500372648239,0.2891833782196045,1.006684422492981,0.0134902615100145
2,2,3,1,tanh,64,9,0.1419040560722351,0.2591732144355774,1.0066441297531128,0.0117276553064584,0.1378810852766037,0.2717713415622711,1.007699489593506,0.0133658712729811
2,2,3,1,tanh,64,10,0.1264749616384506,0.2419639378786087,1.0069695711135864,0.0115497503429651,0.1254048347473144,0.2570150196552276,1.0086089372634888,0.0131433410570025
1,2,2,1,leaky_relu,32,1,0.4987355172634125,0.8428713083267212,1.005634903907776,0.0344031676650047,0.4254627525806427,0.6563836932182312,1.0076735019683838,0.0229940488934516
1,2,2,1,leaky_relu,32,2,0.402583509683609,0.6002013087272644,1.0067640542984009,0.0197584852576255,0.3826266527175903,0.5856192708015442,1.008548378944397,0.0201956499367952
1,2,2,1,leaky_relu,32,3,0.3598762452602386,0.5365039706230164,1.0080132484436035,0.0176600869745016,0.3481315970420837,0.5371606349945068,1.009555697441101,0.0188065916299819
1,2,2,1,leaky_relu,32,4,0.3338664472103119,0.4983901977539062,1.0086493492126465,0.0164508912712335,0.3302162587642669,0.5086279511451721,1.0102607011795044,0.0177508201450109
1,2,2,1,leaky_relu,32,5,0.3182469010353088,0.4749166369438171,1.008986234664917,0.0156663656234741,0.3171530365943908,0.4885806739330292,1.0102280378341677,0.0170585606247186
1,2,2,1,leaky_relu,32,6,0.3058392405509949,0.4567846357822418,1.0094473361968994,0.0150939226150512,0.3069451153278351,0.4725936353206634,1.0111271142959597,0.0164876617491245
1,2,2,1,leaky_relu,32,7,0.2960299551486969,0.4429883956909179,1.0097066164016724,0.0146951032802462,0.2994388341903686,0.4610265493392944,1.0116193294525146,0.0160864982753992
1,2,2,1,leaky_relu,32,8,0.2886575162410736,0.4325345754623413,1.009531021118164,0.0143867712467908,0.2925946116447449,0.4506736397743225,1.011754870414734,0.0157410390675067
1,2,2,1,leaky_relu,32,9,0.2822938859462738,0.4235220849514007,1.0096529722213743,0.0141221461817622,0.2866579890251159,0.4424735009670257,1.0116376876831057,0.0155161758884787
1,2,2,1,leaky_relu,32,10,0.275993287563324,0.4152964651584625,1.00979745388031,0.0139297544956207,0.2807921171188354,0.4341418743133545,1.011923909187317,0.0152724971994757
2,0,0,3,relu,64,1,0.6608144044876099,0.8560090065002441,1.0024219751358032,0.0195080861449241,0.5646660923957825,0.7218571901321411,1.0009154081344604,0.0156628992408514
2,0,0,3,relu,64,2,0.5385422706604004,0.6649772524833679,0.9993054866790771,0.0126435505226254,0.532043993473053,0.6905222535133362,0.9994624257087708,0.0157877337187528
2,0,0,3,relu,64,3,0.5224666595458984,0.6417447924613953,0.9985277056694032,0.0119279446080327,0.5231360197067261,0.6841364502906799,0.99894917011261,0.0160409584641456
2,0,0,3,relu,64,4,0.5101839303970337,0.6241961717605591,1.000419020652771,0.0113989673554897,0.5007116198539734,0.6465983986854553,1.0029866695404053,0.0145174982026219
2,0,0,3,relu,64,5,0.4777021706104278,0.5907784104347229,1.002655863761902,0.0113072367385029,0.4762397706508636,0.6258879899978638,1.0029314756393433,0.0148909939453005
2,0,0,3,relu,64,6,0.4606612920761108,0.5639891028404236,1.002029299736023,0.0103312749415636,0.4672125279903412,0.5932857990264893,1.0018187761306765,0.0125166410580277
2,0,0,3,relu,64,7,0.454900711774826,0.5508923530578613,1.0017750263214111,0.0095998113974928,0.4644475281238556,0.5796775817871094,1.0013384819030762,0.0114398878067731
2,0,0,3,relu,64,8,0.4522794485092163,0.5428773164749146,1.001665115356445,0.0090597011148929,0.4618275165557861,0.5684143304824829,1.0016084909439087,0.0105827404186129
2,0,0,3,relu,64,9,0.4502229690551758,0.5371915698051453,1.0016762018203735,0.0086966454982757,0.4601080417633056,0.5575669407844543,1.0011273622512815,0.0096845645457506
2,0,0,3,relu,64,10,0.4486397504806518,0.5323681831359863,1.0014958381652832,0.0083718793466687,0.4579896628856659,0.5535557270050049,1.001253366470337,0.0094916233792901
2,0,2,2,relu,32,1,0.6168655157089233,0.8765183091163635,1.0148890018463137,0.0259526036679744,0.4928440749645233,0.6649215817451477,1.0189491510391235,0.0171712208539247
2,0,2,2,relu,32,2,0.4684381783008575,0.5987377762794495,1.0161778926849363,0.0130301937460899,0.4815457761287689,0.6322843432426453,1.0177072286605835,0.0150338830426335
2,0,2,2,relu,32,3,0.4637786149978637,0.5819244980812073,1.0166550874710083,0.0118150794878602,0.4771069884300232,0.61808842420578,1.0180071592330933,0.014058313332498
2,0,2,2,relu,32,4,0.4613653421401977,0.5746093988418579,1.0161824226379397,0.0113255083560943,0.4749800264835357,0.6168728470802307,1.0177172422409058,0.0141557417809963
2,0,2,2,relu,32,5,0.4597443342208862,0.5697163343429565,1.0159345865249634,0.0109974676743149,0.4728333055973053,0.6098014712333679,1.0173877477645874,0.0136592555791139
2,0,2,2,relu,32,6,0.4582882225513458,0.5649750232696533,1.016055464744568,0.0106679974123835,0.4714460074901581,0.6015359163284302,1.0173141956329346,0.0129686426371335
2,0,2,2,relu,32,7,0.4568016231060028,0.5609140992164612,1.0159841775894165,0.0104105118662118,0.4701355695724487,0.5951954126358032,1.0172791481018066,0.0124667258933186
2,0,2,2,relu,32,8,0.4554946720600128,0.5565229654312134,1.0160685777664185,0.0101022496819496,0.4685884416103363,0.5901710987091064,1.0177117586135864,0.0121135599911212
2,0,2,2,relu,32,9,0.4542315304279327,0.5530941486358643,1.0159348249435425,0.0098853083327412,0.4667829573154449,0.5843040943145752,1.0171592235565186,0.0117085082456469
2,0,2,2,relu,32,10,0.4532091617584228,0.5498038530349731,1.0158895254135132,0.0096587324514985,0.4651991724967956,0.5803895592689514,1.0166116952896118,0.0114737367257475
2,3,0,2,leaky_relu,32,1,0.4556918144226074,0.7120181918144226,1.0262540578842163,0.0256257224828004,0.3699441850185394,0.5328454971313477,1.027483582496643,0.0162257105112075
2,3,0,2,leaky_relu,32,2,0.3349127769470215,0.4720015227794647,1.0218737125396729,0.0137106264010071,0.3267974853515625,0.4717183709144592,1.024086833000183,0.0144431255757808
2,3,0,2,leaky_relu,32,3,0.2951682507991791,0.4202021956443786,1.0191084146499634,0.0125025287270545,0.2938325405120849,0.430223286151886,1.0221433639526367,0.0135905183851718
2,3,0,2,leaky_relu,32,4,0.2660159468650818,0.3863807022571563,1.017008900642395,0.0120370620861649,0.2665677666664123,0.4044851660728454,1.019799828529358,0.0137581722810864
2,3,0,2,leaky_relu,32,5,0.2441273778676986,0.3616823852062225,1.0156687498092651,0.0117569286376237,0.2436713129281997,0.3791099786758423,1.0190231800079346,0.0135188540443778
2,3,0,2,leaky_relu,32,6,0.2249927967786789,0.3410261869430542,1.014431357383728,0.0116032045334577,0.2256613820791244,0.3599447011947632,1.0177356004714966,0.0134125240147113
2,3,0,2,leaky_relu,32,7,0.2102986276149749,0.324908584356308,1.013696789741516,0.0114620048552751,0.2158159464597702,0.3506831228733063,1.0176360607147217,0.013475808314979
2,3,0,2,leaky_relu,32,8,0.1989022344350814,0.3121122717857361,1.013392686843872,0.0113229323178529,0.2101977318525314,0.3446120321750641,1.0170446634292605,0.0134290168061852
2,3,0,2,leaky_relu,32,9,0.1901767700910568,0.3022554516792297,1.0133252143859863,0.0112099424004554,0.2024339586496353,0.3341908156871795,1.017042875289917,0.0131649719551205
2,3,0,2,leaky_relu,32,10,0.1819889694452285,0.2931784987449646,1.0133086442947388,0.0111213168129324,0.198952242732048,0.3300530910491943,1.0171393156051636,0.0130987986922264
2,0,3,0,relu,64,1,0.6757490634918213,0.8627405166625977,0.9978123903274536,0.0186966508626937,0.5740646123886108,0.7615700364112854,0.9992550015449524,0.0186502020806074
2,0,3,0,relu,64,2,0.5628230571746826,0.690902829170227,0.997931957244873,0.0128128286451101,0.5601795315742493,0.7262349128723145,0.9995213747024536,0.0165106188505888
2,0,3,0,relu,64,3,0.5604308843612671,0.680304765701294,0.998686671257019,0.0119914906099438,0.5590261220932007,0.7107290029525757,1.0005003213882446,0.0150775592774152
2,0,3,0,relu,64,4,0.5605335235595703,0.6756883859634399,0.9994227290153505,0.0115186711773276,0.5583061575889587,0.7004780173301697,1.0008156299591064,0.0141306528821587
2,0,3,0,relu,64,5,0.560146689414978,0.6725678443908691,0.9997316598892212,0.0112439570948481,0.5574569702148438,0.6951372027397156,1.0012290477752686,0.0136862397193908
2,0,3,0,relu,64,6,0.5595356822013855,0.6702091097831726,0.999914526939392,0.0110686728730797,0.5565436482429504,0.6908106207847595,1.0012234449386597,0.0133490804582834
2,0,3,0,relu,64,7,0.5588194727897644,0.6686256527900696,1.0000745058059692,0.0109815886244177,0.5557926297187805,0.6886061429977417,1.0014190673828125,0.0132071152329444
2,0,3,0,relu,64,8,0.5581476092338562,0.6676041483879089,1.0001778602600098,0.0109459348022937,0.5553685426712036,0.6876119375228882,1.0015143156051636,0.0131564047187566
2,0,3,0,relu,64,9,0.5575281381607056,0.6668457388877869,1.000123143196106,0.0109317926689982,0.5548559427261353,0.6864954233169556,1.0014026165008545,0.0130987698212265
2,0,3,0,relu,64,10,0.5569882392883301,0.6662680506706238,1.000133752822876,0.0109278401359915,0.55490642786026,0.6856272220611572,1.0014430284500122,0.013008858077228
1,2,3,2,relu,16,1,0.6189656257629395,0.9631969928741456,1.0008472204208374,0.0344263464212417,0.4823490977287292,0.7229267358779907,1.001018524169922,0.0239577554166317
1,2,3,2,relu,16,2,0.4376120865345001,0.637130618095398,0.9995923638343812,0.0199610851705074,0.4198217093944549,0.6144691109657288,1.0000591278076172,0.0193835124373435
1,2,3,2,relu,16,3,0.3959204256534576,0.5615505576133728,0.9990155100822448,0.0165732353925704,0.3910759389400482,0.5675060749053955,0.9994053840637208,0.0175776872783899
1,2,3,2,relu,16,4,0.3706952333450317,0.5203021168708801,0.9986042380332948,0.014970458112657,0.37035071849823,0.533562183380127,0.9995379447937012,0.01627192273736
1,2,3,2,relu,16,5,0.3541461825370788,0.4951306581497192,0.9984084963798524,0.0141089614480733,0.3575298488140106,0.5142541527748108,0.999226987361908,0.0156257431954145
1,2,3,2,relu,16,6,0.3436639308929443,0.4794946610927582,0.9982789158821106,0.0135923130437731,0.3482267260551452,0.4987486600875854,0.9990655779838562,0.0150178922340273
1,2,3,2,relu,16,7,0.3360498249530792,0.4674810171127319,0.9981689453125,0.0131488367915153,0.3425431549549103,0.4896707534790039,0.998646080493927,0.0146777760237455
1,2,3,2,relu,16,8,0.3296984434127807,0.4576389789581299,0.9979288578033448,0.0127992425113916,0.3357178568840027,0.4768487513065338,0.9985352158546448,0.0140825090929865
1,2,3,2,relu,16,9,0.3231802582740783,0.4483034908771515,0.9979785084724426,0.0125164091587066,0.3286101520061493,0.4667276442050934,0.9986136555671692,0.0137804681435227
1,2,3,2,relu,16,10,0.3162773251533508,0.4392640888690948,0.9979851245880128,0.0123021733015775,0.3217342495918274,0.4573922753334045,0.9989969730377196,0.0135353570803999
1,2,2,2,leaky_relu,16,1,0.5581266283988953,0.9132318496704102,1.0254182815551758,0.0355030782520771,0.453369677066803,0.7078512907028198,1.0258482694625854,0.025376908481121
1,2,2,2,leaky_relu,16,2,0.4364150464534759,0.6560207009315491,1.020387887954712,0.0219613332301378,0.4305259585380554,0.6491470336914062,1.0221407413482666,0.0218144170939922
